amount,gas_price,time_diff,sender_ops,receiver_ops,wallet_age,network_congestion,ip_reputation,is_fraud
2442.302542136587,87.76899721756433,4053.7748628327645,567,218,1236,0.8320747575643486,0.3014233030529847,0
32563.685958192455,93.43198238768697,3657.635428543815,865,41,2758,0.16429911880542902,0.47178348257707203,0
5048.510632873662,102.83988327182672,2382.7761768047635,60,966,404,0.8352750884892457,0.8690361445988177,0
42286.8861139658,217.4510208299919,8502.297164133122,747,27,2456,0.9105385893019678,0.8816799456112002,0
32333.118272675085,438.3686501558484,2801.1964835115286,592,742,2225,0.8943848446852259,0.5898714790647794,0
1450.4818986697487,441.92232176951825,5927.572233466894,751,205,3478,0.07053341307967298,0.3640046247830696,0
35741.72049807681,299.3879909030845,4793.079631604967,751,61,2675,0.782405433217542,0.9525826333425114,0
43103.12701337548,332.49001995309294,9234.609721476609,408,600,2648,0.8709856809833331,0.23141905007091512,0
33059.43917303085,449.90354837125824,6289.241103945073,112,18,2711,0.3414324275718982,0.7319574867712644,0
1535.9055545922588,315.86728817721166,3321.001400221973,5,76,3605,0.8913518785277101,0.8679017875484171,0
42897.39822753572,122.60184213930765,6386.954097753812,217,65,2256,0.6636663290272407,0.958776579357005,0
36625.87100757241,355.40789348245437,3189.1333997235774,243,614,887,0.47104651758507177,0.03567724478059586,0
18928.78111107437,387.24647931581035,908.7869201089668,76,925,1497,0.0068510434450155255,0.6212587057411557,0
16438.226613191975,321.3188653752654,4852.109864469445,964,78,1133,0.6861508050956986,0.24657347275709307,0
23996.21086855793,144.0490370867387,8601.99579326391,164,506,2147,0.7978128305925097,0.11806558783708643,0
43356.416529384165,205.9597463008346,9091.818583720378,961,694,2231,0.9620774722074872,0.16905890117266853,1
12610.44699995918,240.59027974690295,5437.466052377855,419,713,2968,0.6169356959531642,0.03951476669192466,0
5057.180923947644,81.19622489564617,6995.268815026714,244,997,546,0.1448979110138756,0.40505290730093013,0
43233.172284322885,231.5893946853927,6106.952334343087,484,932,1418,0.2817763687043614,0.3821721969738229,0
1324.22954554734,88.98673743130847,8108.267223598479,237,235,995,0.5523127027253301,0.3926078875559602,0
45550.74114198078,254.73135459569932,1032.3363668514712,595,784,1752,0.2691275866298245,0.6535520757420473,0
15294.20226312702,34.89727169086522,4013.7803087565676,536,827,2658,0.5397339939174646,0.14480055669492398,0
25416.052857396502,474.7804310609894,2530.8819959529733,902,166,485,0.2481829124842696,0.5195375539683557,0
6623.45328236388,130.70898349222995,65.85829859570597,496,844,2800,0.8145056821864375,0.2907978986006643,0
45113.725919140496,238.8370118302284,8299.216010034635,75,134,2220,0.06203578998375425,0.3718519736918994,0
37494.31280698639,26.0485665008554,1341.9432117616211,893,139,2727,0.34860541265247735,0.615246681725612,0
46208.53777453563,104.43354587785211,3233.821873352437,436,597,1630,0.06659087620612703,0.6819355152880968,0
34164.62026539694,349.6900459984529,8668.78044999789,706,19,2346,0.2710573056982707,0.5280630995644868,0
9242.841899348883,64.78229553805804,7213.203225803117,654,675,2154,0.11380885542557007,0.88628756902246,0
15420.267479282604,317.7930888724145,5677.175910011088,40,6,1070,0.46005443369497023,0.35908214105343617,0
24347.560269422633,11.013756802826585,3102.7443380040922,751,598,2209,0.08030483043007008,0.807551577089123,0
30366.837685956743,237.85456963987508,5153.270219385671,764,887,3525,0.6307809773904111,0.06507259674509425,0
46323.70727244032,363.458383954411,562.4728110561941,618,832,1676,0.6870722088565048,0.9758356465016624,0
19203.733774799057,463.8835028277283,7273.001746348961,78,88,2545,0.769780921696832,0.4635512860619777,0
35156.570375138224,251.48972628528276,2373.2328694443772,364,122,528,0.7401648827453686,0.8239332873839226,0
48050.832357051986,421.86091017192706,4792.054529182548,238,925,1591,0.44287745010904445,0.4062694812555627,1
7627.179430138496,403.26976381361186,944.7878700655048,891,727,444,0.7493641110321219,0.3225455796156963,0
43136.85234308962,154.92768076307985,7107.908604542167,418,893,3543,0.691614422031751,0.11063582508357395,1
21041.096458956,438.6194757167226,8958.323728126066,641,796,3137,0.6591875840445688,0.6936979865633727,0
36623.764578707545,323.7386601065355,4559.417850794149,23,211,42,0.3668892684913164,0.25170577253779436,0
14683.981553466814,61.050477562316274,832.3464494704515,769,945,2630,0.7557661270732055,0.2650712083446225,0
16705.871071117417,470.1652703319814,9450.754115886242,556,813,2268,0.424227130118915,0.009690858692596893,1
1366.389911154626,96.57160335159011,4470.548564348971,877,902,5,0.40950671302584374,0.2692857593978567,0
48570.49361681631,240.47686417518398,803.4865189043858,175,725,2473,0.35173291192812417,0.7844460890140165,0
40674.494235786915,238.5190389170989,1884.3522923984829,540,537,1033,0.5700608190489591,0.1692129902195736,1
4704.958716731762,316.3659453390428,1198.5348250380566,482,773,2096,0.023433967814621037,0.31564527213426874,0
49975.44469523209,335.8288151824539,1975.3336106236527,127,552,3523,0.5318487619491485,0.3517935064711478,0
30255.179614175042,124.12483652298108,1557.947001350257,480,980,1769,0.5167113756476265,0.850458051894427,0
42687.89461183951,182.696819373641,9228.783896771252,634,190,633,0.33223764888730356,0.12087404774758903,1
3342.3715562606694,80.84920026906865,2090.8222138632664,599,179,3541,0.322149664888579,0.061796561787735405,0
19478.664412811264,71.74770968428206,4419.722440858254,867,492,1193,0.4737517250369424,0.08904886514907406,0
33485.85960395746,414.28300406944044,7298.816050909372,28,855,2494,0.6265645829963769,0.35760411039123885,0
5330.621597798079,377.8534567602714,6769.763596812857,453,771,2816,0.12909081030114666,0.11945184916347662,0
24450.252904313493,226.9149084481337,9564.666243225865,976,487,1220,0.1406335447705943,0.7461968969200226,0
22139.466948461635,56.995549083034376,9660.299025484028,495,104,2913,0.9089826859524529,0.2539560758949716,0
10809.850821434251,230.461654251277,5706.9878658489915,660,716,1903,0.3122235552728313,0.43092360654336404,0
15020.489094231592,154.2832899349529,7523.06415503013,180,164,2617,0.26409054553531985,0.41943325319180547,0
48356.24654120417,391.1804180094806,3860.5141091012597,944,19,232,0.42260454151352533,0.0983242956520175,1
14439.537815636699,57.35327387727443,4292.557966408877,468,898,3550,0.782931529044716,0.8377595797429881,0
10679.172437080868,231.170591335078,1043.8038826820246,529,405,1197,0.7230899874086785,0.9422180688684255,0
26815.096461705987,299.7796513786544,6734.228005670224,704,605,3612,0.7867638655087336,0.5282197952659792,0
33551.19212317419,493.0053740743971,2706.159898064458,133,590,2425,0.776152837683975,0.10814685187634732,1
36257.40462236755,53.90798428411561,798.7051393661333,700,403,3096,0.7604258927394142,0.9755204621387276,0
37714.81675300084,65.84063136181337,982.3991285468129,185,455,313,0.671358064030291,0.00109826295287907,0
1851.2562508225074,494.14408850608544,7223.7972287904095,916,857,746,0.2670305555550955,0.9407198396892194,0
19694.082414974368,208.75632568682244,2289.3487774797213,709,498,1239,0.3558309034760515,0.5519977567363747,0
38700.16440835668,374.420010527091,7699.876030405756,963,869,1233,0.7491715344920616,0.515408027930174,0
45243.55656898847,393.9029374205641,9059.209420559493,992,485,2987,0.5581315956069021,0.8556414582124083,0
30113.984165405836,164.13411051432766,3408.553767532602,985,647,107,0.06075919662512419,0.9772363598579409,0
2624.8196069491864,115.00710140118827,7938.781350424963,418,407,64,0.935987394270608,0.46868067057634044,0
19838.32383469801,145.28468802583427,4287.550342852261,562,709,2660,0.7658473267640279,0.664180257996375,0
3720.6135222640482,384.5527782686926,7722.189876015626,129,149,2402,0.8270121155621337,0.26779370374580524,0
37429.407755602384,421.834931002396,3067.300044423606,898,728,98,0.9849183825386891,0.9994414271160109,0
3184.638409390445,352.7574192139355,9314.877065818891,458,560,2972,0.6225185475491714,0.6851497435774987,0
9294.696026091511,226.20150915735354,9872.067064375718,914,826,2626,0.5471256816834374,0.45123906520221524,0
20853.751613999062,138.65609381167585,3861.5906524997326,13,132,1359,0.45585262755921163,0.4624402029338375,0
23137.791872072452,218.37203082212233,1989.352152059687,406,751,1366,0.6012026826742584,0.8949529422173972,0
20330.020198747465,458.11804361833043,6853.340119174212,647,896,671,0.6887323645817501,0.8471149064911472,0
23175.19836383394,432.9658154609269,5835.984467947523,223,843,2446,0.14652417238903714,0.15697119892734246,1
35664.82520948979,168.45434163548484,9914.679464415674,672,268,1698,0.5766361078069263,0.33063360651230267,0
18469.74845954752,170.6909998744844,8115.960607971932,706,344,2612,0.5880250428669145,0.2861460490658493,0
27392.045452939452,392.1872843916762,8351.062854089541,811,167,2271,0.2593811354076089,0.3287943133136527,0
15175.429183861324,219.02128576641528,7264.831452282813,951,683,2697,0.0787033198359266,0.25519764111344967,0
17687.838479573227,290.6341761623838,3507.955149193006,239,897,2005,0.10318826504339029,0.02003975777000333,0
30693.80996251362,216.93569277814862,9358.430918299871,165,476,571,0.5245646928056256,0.960437083610197,0
24529.82763533463,128.74602171981763,4656.754910789731,817,514,2998,0.012509226055535505,0.9794687492763193,0
36154.58438001546,102.53834673930652,3994.4932751503297,580,22,3360,0.20673794077620933,0.562755041666379,0
28031.324016706967,78.37544252252762,1942.4290166899877,766,279,2388,0.950608809789238,0.3562431599055077,0
40180.668528339804,15.597162417761567,3039.639928815863,303,433,3494,0.755961638913882,0.24554808142593798,0
22175.97656760588,147.50206378487982,22.646514352625886,927,169,2982,0.7749982989502263,0.5095872334380639,0
24556.770657141406,93.99020925237421,6599.080078648472,377,429,1582,0.041497671453420204,0.9055980871897821,0
33501.86773155797,136.39570908079844,6054.705295457741,840,501,2181,0.17507980467828732,0.9654341053851906,0
11069.984781158322,47.14396465491997,4030.3915118599775,205,423,2824,0.47559588780057993,0.8234072474308246,0
19302.61755119373,177.36408786660283,9671.075693243993,704,573,1659,0.8738899938614716,0.19412762588809307,0
31245.813788145275,264.779708956745,6931.092750079322,962,947,2903,0.49612145218000203,0.25310044289706746,0
1453.524700594162,472.8399933211484,2427.237807575299,260,733,2322,0.46479259562692776,0.41338669101532244,0
21854.201967360743,180.06526217162093,3787.0795684736736,236,664,838,0.029258642670775825,0.5291882204020555,0
29946.50831594278,25.201259794132426,5158.045991484228,414,151,1226,0.9945079033330897,0.20399361971259322,0
48369.10284359011,187.55854783438207,5453.576158751906,876,164,843,0.29194472690008155,0.03631125600553353,1
43852.05791526738,410.43990085378306,2756.4260368645687,54,817,1882,0.5200448050833397,0.4722505804421211,1
14044.29022760348,176.67216062995254,2494.477846966662,286,892,2804,0.5568747114563621,0.6511910943757374,0
25365.43310040595,152.94802858897413,2994.3044710897416,752,392,506,0.33434134290008255,0.9797269518741322,0
2830.1544892779643,460.3076191449678,9633.533254330583,301,435,2370,0.6586132985444042,0.6016031287641315,0
12045.313196742178,155.64234631536922,3595.314877521382,529,891,1265,0.915413018177765,0.26390542844825293,0
38745.04484472382,485.4282251210233,3741.486690695481,208,301,1153,0.8855159003702799,0.722943737269091,0
6174.467473644474,417.9915128111077,7202.470119019915,480,513,510,0.782643131530832,0.10683621749650918,1
12891.94933644949,345.28246029695407,1627.6739786547705,387,3,3106,0.18655555042998762,0.6836183561018782,0
47202.68466177304,303.17987397231445,6431.667420108275,412,306,418,0.8861125491836945,0.4413887101012969,0
41194.55146661797,120.14248407541197,6661.332778751372,961,689,684,0.7932584803542287,0.9649324281334312,0
39093.567355319115,367.8952340198186,645.2428327053934,345,147,1930,0.8396037401717383,0.7222827137758434,0
43229.22894020482,180.09768366142976,1899.5329886067195,927,390,169,0.44583942326262327,0.4583848274898902,0
37482.78827225187,247.96465848248093,4664.963368126402,687,947,680,0.9441868754724837,0.6861400062220575,0
6038.104943750565,60.99370320840083,8354.19078503106,731,836,642,0.44268083961072535,0.12353243707783401,0
25832.900710996713,155.11551387095568,7323.459420126054,525,86,1091,0.5158354135423693,0.947950772056953,0
22217.753600908076,269.26853927647466,8734.523618492874,507,869,799,0.3695802610337018,0.6731042570685215,0
15564.4673977363,239.34024365535205,8510.078761527118,219,184,2335,0.027889118342726116,0.1666499192291887,0
41703.680081883074,178.3214459997788,5115.068996929523,23,350,1493,0.39701548484663296,0.33971569357736586,0
23212.31872668794,241.245678027026,6222.875521157526,772,186,3291,0.5198722370746113,0.540456763586001,0
3024.277091863909,375.01380571110843,9207.998865564568,328,270,1430,0.32790644367964195,0.18568303122688534,0
13755.529530176209,235.06952645049094,7410.753233828296,441,597,18,0.13029792186017486,0.9191426351396266,0
11438.76669089196,258.0166711449719,3578.830944039491,979,513,1769,0.23492164580537922,0.32575703108542453,0
44375.06945171607,353.56157979311706,3503.675647133502,786,898,2672,0.7357811788507466,0.863635974770101,0
32375.430650943603,422.3912535498926,3666.2845797660034,887,851,3311,0.8275019384492363,0.6940573785321584,0
28023.209531444936,268.1632511501024,4952.082325879769,941,962,1478,0.37186706022949856,0.748019674428994,0
25337.395591518467,474.6060513904257,3624.943817549895,419,222,1232,0.6128206925766944,0.1630749829165946,1
32509.15024679786,183.18924731075123,1875.1714641620583,803,135,2108,0.6569103171252424,0.9274249165415843,0
37746.22858338847,133.75194088010687,5949.231295964035,99,921,2536,0.28296180768993184,0.021864111121255303,0
27723.69144451718,349.61403541248575,8692.115827228983,587,195,505,0.10815739910974975,0.10630865388408806,0
46914.887903479,96.1173709531732,4925.535372121369,933,584,1440,0.8045399514429384,0.2285564945661449,0
48841.940190812726,450.9842477232913,2191.5658656348023,204,954,2660,0.2521578543582733,0.768344050783197,1
49767.162407275064,199.4213496025351,8130.5223157416385,272,60,1666,0.9052132610318294,0.9480201638131966,0
33472.86159333135,352.092840838885,7557.466575061977,780,442,504,0.052210861362602334,0.6221020805487646,0
46631.69713312636,289.38992602006965,7002.202210384497,317,691,641,0.03501497387814101,0.4975008539704905,0
20229.939968444654,36.6515208556639,6747.276641734416,315,12,1185,0.5721001105910686,0.6487273314230089,0
42981.02363845679,357.4485665996859,7822.7638905258045,72,228,851,0.5067526500969276,0.02571579485122144,1
45459.623193996646,397.102317799844,8302.646425709821,495,208,1502,0.4337132055255535,0.021115668958247236,1
45207.982211890456,491.41149109014106,8982.040050034406,65,772,1693,0.1211725593944103,0.6364380840400372,1
41544.005682589996,213.90255655366587,6099.350978405043,326,705,907,0.20237414386790264,0.901305420569503,0
20335.89209044611,256.4364682975338,3935.9886728690167,71,410,1487,0.9035436895183133,0.4512390828946048,0
7953.78502421691,438.6849949518799,899.0535825222352,43,97,859,0.5218707904473826,0.5755447140609457,0
16704.47825365885,141.90668337845247,7224.191858931994,321,645,1276,0.7459841076518908,0.1258207617473025,0
38366.75557921167,102.67989003600339,1412.1617399638642,39,28,2718,0.07682612110588583,0.005411708344793542,0
11651.946711385463,75.12603381212591,8685.211429372028,142,246,3363,0.27792510274089066,0.4504293943299116,0
